agronomie	0.9855184154476384	0.9432068142230259	0.5435102401259947	0.9683180543204613	0.05129867869968336	0.2672023201350627
prêt-à-porter	0.8944068557018114	0.9315142765634739	0.16261988789640264	0.11074811202493155	0.7615426490384388	0.8753601275886737
captation	0.9863856346943026	0.9590142149251211	0.02776970797468884	0.9696412588514949	0.40466586648581443	0.7632938907696584
succession	0.9801374076934755	0.9765655420694079	0.03546539651556383	0.9230384203745874	0.4745306533156337	0.6596563034552817
fagot	0.49211463312924547	0.12448317998685662	0.9730327900830231	0.09354658754691529	0.9482041616568453	0.9023922231672187
communisme	0.6707860593331428	0.9596696348313724	0.24201843206580428	0.973661963001173	0.9222677291769524	0.5218663552444387
languette	0.978355856820584	0.17212703402266585	0.34602179649309694	0.07494952894014467	0.6986688322605483	0.901740793032355
minéral	0.3646343253569246	0.19390678498018202	0.9349866807350166	0.3864142707139401	0.9565673724920533	0.8654685974605907
indétermination	0.984780169967184	0.9692783470138382	0.4384124044000594	0.9645645230964787	0.03182999087973264	0.37617498741369015
volet	0.7733375344228031	0.9356815875463601	0.38345283969915567	0.5883763552690523	0.9487403537488693	0.56443352222467
massacre	0.8317517831283058	0.9760178715969238	0.05188333449914931	0.9494206723098347	0.9251392389039016	0.8394429191468376
pavot	0.7479875646171562	0.022075757929773135	0.7295259055539427	0.18941758243871282	0.9444787079160913	0.8957656827866931
réchauffement	0.9561686985436362	0.6696959987035902	0.042449122280881	0.9691771503391229	0.89800837722211	0.6938963602158592
enregistrement	0.7926403843742115	0.969074972380391	0.42292638819195594	0.8809878746687008	0.8890633751199911	0.5160536340777483
défiance	0.9777118443786	0.9749678505565079	0.0330944554864725	0.981455157017923	0.03358448429570484	0.49328839513922756
canton	0.5373256574395971	0.9132172212978202	0.864330217413262	0.7790720585832753	0.9574109513813066	0.8016902263002587
ode	0.9712886646619575	0.812188525259461	0.5748524213099135	0.8436928475707189	0.3060696124662335	0.5500112860730418
tourbière	0.9822788091452024	0.12418645732817518	0.0995961382477519	0.3860133203166869	0.7691785829276577	0.8436145716993678
dextérité	0.9758897003217805	0.905055750318755	0.45258229891041113	0.9603754054056072	0.03425145697441092	0.5914655700106549
objectif	0.39360027913697615	0.9729097942307923	0.6827778891619445	0.9548394294250373	0.6501469487850037	0.21468963064567778
désignation	0.9782573638079483	0.9740088330846597	0.03304057100099885	0.9784586651153323	0.4558277545339444	0.6047113212412977
turbine	0.9860839084433825	0.4308534401240407	0.041528068805765546	0.027704404079217933	0.9292605102726216	0.9425441488309948
millier	0.06776133184203519	0.9643341179059833	0.6741346684915337	0.9436674892866573	0.9516387369960057	0.9475128466223837
révélation	0.974209582637548	0.9712502316771371	0.15786723225266036	0.9699222451694136	0.39143910053793285	0.38899286977934855
attaque	0.977618548434898	0.9721431838130217	0.056307213918171825	0.9308270959587939	0.12941962544610058	0.8558602749033963
radicalisation	0.9833610754235357	0.9818067600103363	0.06247034647192977	0.9762866603162643	0.036810012799974055	0.7365840737468471
refonte	0.9811335462367596	0.986739139353678	0.029238943541330144	0.9769488205431186	0.11773141018049357	0.28868173996976365
muscade	0.957573809732507	0.014016563302156372	0.9133768626718592	0.04659680917781137	0.7317977224258839	0.958411595702417
coca	0.3480771914725088	0.08949993078918862	0.46801342481702973	0.33546295683310334	0.9406490321051175	0.8344592110123582
éclairement	0.965091991241359	0.5131229643338913	0.17251372166891227	0.7312931856848781	0.047996737246130704	0.7152339297738317
débarquement	0.8468923608362935	0.8890733274781163	0.031998893786135775	0.8136678798227243	0.9220699808192026	0.9401906208695805
anagramme	0.38834447599241684	0.8257739422913686	0.929613269106104	0.8509691051867784	0.9447010274181952	0.08958742827877829
nord-ouest	0.9610721288698488	0.16583049248445603	0.0767378147942522	0.2042856751566035	0.6585927701345903	0.9539289793287095
défense	0.9826587910234388	0.9286258280514552	0.025715752962733682	0.9793636605942871	0.07634468657683209	0.57826795917694
colorant	0.6599080899224915	0.08425486518237153	0.8631880080837316	0.16917260557421968	0.944562749482762	0.8716591130147237
amélioration	0.9868864540894821	0.9868529488491807	0.036596282113813536	0.9780607060985278	0.05682792263822453	0.4174698014940851
couplet	0.49852294146022247	0.9550363595968483	0.8288985900696123	0.9188619301147751	0.9473961504548508	0.1654061845406804
terre	0.9674467206965695	0.16397784483911673	0.4147210615070037	0.30339154854112765	0.1263253531002715	0.8592016403915246
caravane	0.9773826729055894	0.6472412554305301	0.07369260922139471	0.22893326616729157	0.16030806189568417	0.9314015343308552
âne	0.06525044114070958	0.18624292051770241	0.9648175588099156	0.3323735899462814	0.9286999599362534	0.9747721637343753
réciprocité	0.9846506207076289	0.9819291726174505	0.027399544835556774	0.9751732886073533	0.047454683779009736	0.2037615750658641
casse	0.9144907447083377	0.9317513879718492	0.08174598108062996	0.9623096443229446	0.5427089136383395	0.7045351148202424
chaland	0.22231689397413618	0.6971135080327726	0.9176162422051006	0.19895477465702222	0.8782597231094819	0.9616670687959229
dépollution	0.9875750750176444	0.9377712968752016	0.021201027065948903	0.9395719150427847	0.12319034341635207	0.8672314241758978
golfe	0.9704665793775072	0.04792146647147098	0.4809542126545565	0.2838905971411068	0.9208710860990467	0.8164591195996062
frottement	0.884831900914802	0.6885137881613488	0.15315719377684775	0.8926648270162594	0.7632913004300045	0.9071158545060362
assortiment	0.9268456296139099	0.5558750909481618	0.39664076067243975	0.23469988886350665	0.9383737526721904	0.9468788354649884
enluminure	0.9707236793744594	0.9132834624547054	0.6133125676995957	0.49115271319888115	0.5223308754860824	0.3586026979400837
plomb	0.5435605965222969	0.26556209669060943	0.7035303407582897	0.4655144054549314	0.7438263299358937	0.7426124389125147
reporter	0.05540077298435976	0.9531555959449709	0.751229881020458	0.9333483864856997	0.965766776507738	0.9640411677094158
cohabitation	0.9818993412274508	0.9614954133943779	0.025805140979768416	0.9675211087480101	0.15669317112653472	0.8416624308721703
poulpe	0.9577177871454541	0.052908429922460455	0.8166343749527963	0.15551198768747526	0.4724023271341675	0.9202818900132734
conciliation	0.9772077062514652	0.9840099031795796	0.027305858657932315	0.9761517042768568	0.128492233953066	0.4970855570615193
divorce	0.8169189326652533	0.9606122608288532	0.15921754207510302	0.9370500393848301	0.9529418953475229	0.7255292993774524
horloger	0.22643731565890066	0.8766648400967695	0.9614612834083472	0.7481110052937043	0.7994199076387106	0.9751701127065795
glissade	0.979832092779753	0.6436902319276736	0.03443924166943106	0.8188934971512912	0.3669566467620904	0.9603424487040678
manuscrit	0.41289318105322736	0.9781240929252355	0.9338579360522377	0.8111041862990236	0.954836140734283	0.5128829527408477
pylône	0.6818727145455151	0.7599306264468679	0.9078146982235397	0.04698539445136654	0.9523892083654139	0.9328528589364712
risotto	0.7758289683714259	0.0218549574319322	0.9285519509587195	0.07968233057709723	0.9196365375867037	0.9591777738007413
glissement	0.6932973901052016	0.8884638537713868	0.1434490144606902	0.9413022188794089	0.9389873187391345	0.8884892606391541
aile	0.9803922874463946	0.43075994802345136	0.45976215638133894	0.19861507338486056	0.17203154049747313	0.9605612751967424
fracture	0.981123150643598	0.8254830810534363	0.02739963991202858	0.9251199994795986	0.42504404693674636	0.8318465181010409
lampe	0.975570090011927	0.564615774108552	0.30945932061760534	0.032111236048129946	0.6704100832633033	0.8174025569730965
abécédaire	0.854767342512985	0.9494830866293587	0.3896162861948451	0.6971449409432676	0.6072361870793741	0.10409615961015904
goût	0.5300326923210188	0.7477207823412569	0.6116629467140737	0.9285486219401313	0.5910757176930498	0.5058753861097212
détresse	0.981403762197123	0.9614893367730989	0.04037654332818037	0.9230186568357422	0.03141965246892747	0.8854591108005081
cellulose	0.9825814454975981	0.04644975539474848	0.11261750955372489	0.5129491527539474	0.06635784139820702	0.8838951407785128
épistémologie	0.9704269136208222	0.9664785456511928	0.7271937485579503	0.9691694423819843	0.6800963685150484	0.03537925261910238
plate-forme	0.9738452840779213	0.9739058036096061	0.049526541826745527	0.791917495572673	0.7739977613884026	0.4815275203611963
violence	0.9719121538713492	0.9557280563781836	0.023886687827738257	0.9718064210028311	0.057053647867333475	0.6960114236928733
lama	0.08002440379149064	0.381827346843293	0.9633589823297641	0.8148257923654016	0.9605218219513904	0.966001738596212
fourrière	0.9906340771681916	0.9458469768307777	0.03716841108289266	0.9644225917784048	0.2852847380529053	0.6317502024182985
ave	0.9555675438636068	0.8757604799982028	0.5504789902148035	0.6980117678658062	0.1605367367993938	0.8202430109282549
soleil	0.8377520360231139	0.032852641414395325	0.6413479206834314	0.3466220444430921	0.3779485832739952	0.9520015899811608
plaisance	0.9894204164816159	0.7841729855215229	0.021552628300139244	0.18421370255774158	0.07513535081333082	0.9842101213068055
accomplissement	0.7380104279342227	0.9788829444356539	0.2200163028987803	0.9780614564277741	0.30850289296702765	0.7396454827256338
magnitude	0.9731649414246099	0.2809481127091545	0.04806572793886923	0.853331222760889	0.04892513923707899	0.6732351671911714
quasi-totalité	0.9836510757483657	0.9607131041170948	0.042204468337482405	0.9700282502946945	0.07016781228209959	0.7565007072889579
concubinage	0.19932205880949566	0.9706998032746579	0.16590255578641158	0.9488332140362703	0.1549824765919085	0.6439108554222459
sénateur	0.018325703333972487	0.977503288879007	0.8879846141787197	0.9739174237653911	0.95715166737674	0.9441284161273709
flair	0.7203392349757238	0.8817052087899168	0.7524816795630349	0.9004767143501842	0.11241364397726855	0.8525581926632552
décision	0.9814047275190222	0.9838619456799266	0.14789546098742576	0.9569787778981976	0.7255892746411253	0.06700105126663074
pécheur	0.02729818656222018	0.735924654861589	0.8793848702397673	0.9155487071360373	0.9249504412297609	0.9713029321937139
faveur	0.9825699662622508	0.9849096952769423	0.041789740932992155	0.9771512957737704	0.04874655898182709	0.16178794088647416
preneur	0.016320925549933214	0.971636687161159	0.968360049672538	0.976088563774469	0.9638116429251798	0.969413777194976
éthanol	0.7018854098209013	0.09167012768383548	0.5142971031790164	0.3927696805901427	0.2654765866037218	0.9330385410217048
pédagogie	0.9803439473700929	0.9825898994419713	0.07475111708269909	0.9771574460878417	0.045109826267588526	0.14168100817911763
pédale	0.9458394804351536	0.5244847721242778	0.8677392670149915	0.21123021155546656	0.8321637478992178	0.9640605135872573
invendu	0.04365946537794679	0.9193517802927026	0.5618761080769501	0.5979927663985689	0.9489798834884015	0.9397345276057849
pèlerinage	0.873405890169269	0.8082710229720672	0.08319550786682817	0.6218752667181664	0.9154544704084411	0.9455911445920812
initiale	0.9663009353633175	0.8838919940412187	0.9353052498395877	0.637202665751567	0.8671900832775445	0.2451752505879919
résineux	0.3774263098391096	0.08722785626142097	0.8727534551771537	0.2160397514202131	0.9370000011649995	0.9632703118609833
kiosque	0.8144066733577454	0.9658435847827579	0.8269121928978235	0.18803926431708085	0.9534501349141791	0.8692590560027065
délibération	0.9750181820189621	0.9889705095165069	0.7256311131547944	0.9773968560378926	0.964053912285332	0.017415527915475074
vaincu	0.023542621957454463	0.9633006633209699	0.9553337079677117	0.9699847814982641	0.9386781382454517	0.9277140810160709
piédestal	0.9490903362991372	0.6102410281850456	0.9349344036515752	0.17001365935169074	0.902232816904083	0.9449015171494461
biosphère	0.985015449655784	0.10448950315977389	0.041704112076337445	0.981054891986494	0.04467321354053971	0.7134957664614721
trottoir	0.5067570098728232	0.385992521832456	0.8231621696797987	0.0918144625973786	0.9075711808737537	0.9394832967648709
perle	0.9775693141804752	0.2651636088460593	0.4641245726387283	0.24377465700998532	0.6650836409359808	0.7806341575914368
grès	0.9359672873548301	0.18792535327652957	0.5099893967664344	0.3103321412509575	0.8654882649099273	0.9657930900077004
exaltation	0.9823174786215776	0.9646164934580224	0.2527225363096433	0.9594032500860883	0.02966823221102059	0.8490262556337957
convention	0.9786799026015954	0.9859074286172802	0.08668809092857811	0.970265723633389	0.6680799132573741	0.03614572435983405
intéressement	0.5571463848771147	0.9800860504886083	0.030655687947280064	0.9719013803473014	0.057799726338574074	0.3332935100826066
aspirant	0.02774541664291642	0.8747099706914653	0.9551412224527267	0.9054670578356929	0.9245405072562793	0.9649353058332844
interception	0.9849031702252241	0.9859782892373912	0.04866381081257882	0.8905191937417511	0.07783572554121654	0.6327960909061131
terminaison	0.8424302098778362	0.9252733458311196	0.12829467714108345	0.9461453151606065	0.9546255143614198	0.2282106155706834
circonférence	0.9814815366142013	0.2355504358344482	0.09825382032404685	0.262922197220658	0.07556755599152061	0.9576585322580038
graphique	0.8398316968233369	0.975436671347232	0.9447962647868122	0.7569098462742313	0.9515214245841254	0.03931612131799743
épilation	0.9784930662439231	0.39496583843106015	0.03551988435801723	0.4461683017127436	0.07690029540261066	0.9640955319972984
contribuable	0.0335656771628039	0.979391657772397	0.7530641181801138	0.9731223588689963	0.9468793454584932	0.6825698705886193
étoile	0.9515649893098661	0.19279001538248353	0.6623205044648041	0.316038768131679	0.3245561708108102	0.8725603434256682
adversité	0.9894517642875368	0.9676660820585491	0.07894369702391746	0.966722412068069	0.035204500935225314	0.9154290430324781
hôtellerie	0.9856535522710855	0.953853417372765	0.04705586594142081	0.9203579512737587	0.08103975014068707	0.7350302609695415
arbitrage	0.39638053374467286	0.9701885702255808	0.2351137385796306	0.9700439486550764	0.8922166174470146	0.34681234764262714
beignet	0.40833247861116595	0.046430808113061724	0.9503640841281987	0.06644559559290929	0.9583550300288022	0.9580201193621671
mal-être	0.9072617513624679	0.9200027046295509	0.23432198057823303	0.9750164590188163	0.060974114055584526	0.7958007370026919
prétexte	0.20527946330781724	0.9625559584621813	0.4219786010520815	0.9364608539464674	0.6137929091780001	0.05804101636183273
pompier	0.021211089911838746	0.941242860229766	0.9311343968131625	0.8706136954597774	0.959743344331986	0.9697376047130288
choriste	0.02191735200334064	0.9685853044647253	0.9692732434016532	0.9164424796812316	0.9740712158187681	0.9591326595125513
bagage	0.4982791459736422	0.914436528310644	0.7511377708478238	0.5053559282342821	0.9632583283106699	0.7505176236877837
canard	0.09845865416041562	0.08368464880587718	0.9685016667819354	0.6404835407091763	0.9524243867032175	0.9763618236978374
miniature	0.9690036240844863	0.6576400702615347	0.3440955893522963	0.055144992697563566	0.9622592343657952	0.5359203988897032
brute	0.9299541732043325	0.6060105880962111	0.07235097615114264	0.9271594547081938	0.11190669855756151	0.8784722199610611
odyssée	0.98067635160568	0.6223542146979807	0.149813341546439	0.9070198757405317	0.08114480855665097	0.6537255264276755
excellence	0.9771253524802225	0.9554077056407787	0.20781262368194323	0.9573832072556967	0.045813536682528064	0.8112596921940828
pompon	0.9213322367560763	0.09584734391309666	0.8374933886521034	0.03883678628894914	0.9093064735244966	0.9619959223082717
geôle	0.9725149395491854	0.8398506237219884	0.3541443422168116	0.6788258680584066	0.2132243598182667	0.9339247048328398
efficience	0.9859726101640324	0.9832513678093852	0.05233511867214195	0.9793484760707096	0.032310354271574165	0.26058149626952415
alinéa	0.9707305858950139	0.9890148202514758	0.384664990431083	0.9708956022677432	0.790513188795627	0.006963478280423952
banderille	0.8962313062372639	0.8249280375203675	0.6389738999552165	0.6365852092362952	0.7297072604118995	0.7355956969726211
contenu	0.7924720427385955	0.9784324577451785	0.25057656510254156	0.935572529313201	0.32252182410238406	0.11248158039422824
gestation	0.9826482580411926	0.8275573500805397	0.02156965903102999	0.9751552240030462	0.05206276958291881	0.7254606007570126
gamin	0.02788587661437285	0.7008975122987752	0.9591140360563445	0.7118052220251322	0.9423423914164836	0.926780399038721
brasseur	0.06834179093314266	0.8847323986856358	0.904689218273816	0.8917942872702554	0.9652399792608872	0.9197722459884861
conservateur	0.02260861880023179	0.9286600004215582	0.9346541982947928	0.9742755283782598	0.9466394146513687	0.9254941539523509
pomme	0.9657206839274038	0.017373018462078855	0.3189050039360466	0.040147072872689	0.6424761656819473	0.9687099964042032
antichambre	0.983056334196904	0.872962744400911	0.1392362137890593	0.7121033275124419	0.08100653661542177	0.893035588980278
fiabilité	0.9846013986989628	0.9836964657691439	0.035412402406451354	0.9722748736728931	0.038602058162770535	0.4071794543203964
confort	0.9070531699707575	0.8799558561680657	0.11709905530401972	0.7082403542703408	0.06592502476424132	0.6696469159820849
note	0.9733210853541782	0.9202088370295303	0.18298385037292964	0.8524216810067242	0.5024193550229511	0.11135736378376057
allongement	0.8148031532081119	0.9713620693110132	0.5480704472534331	0.9588985488001814	0.08458865357638118	0.681248831490801
insouciance	0.9798683510414828	0.8594900130500832	0.24279855890255705	0.9582337558282744	0.027956721829586556	0.9279098470579454
tombeau	0.8585013193985847	0.8510745069063046	0.9159013203057118	0.3923962537638879	0.6035540672174998	0.781076778328299
psychothérapie	0.974444348782412	0.9500261006061657	0.04370913156541778	0.9541364091930097	0.32396740128711216	0.5606924725448847
instabilité	0.9878204858147661	0.9734289388848589	0.02329250041998243	0.9718543369654954	0.03115156842992537	0.6289451808061685
transe	0.9803408576723179	0.8433097881770517	0.06707196682372321	0.9025463203011126	0.06955556834148449	0.8572068981446828
marais	0.8453435159390481	0.08402851297609834	0.7188661973237234	0.242366612073914	0.9198159078637704	0.9534300420260943
diabète	0.9381834725693817	0.4007266442878818	0.14159678655750052	0.703461311624398	0.29069103256424306	0.8720603579863527
savon	0.6912293448839426	0.0784549096240944	0.8886760280473063	0.18996178496103977	0.9054920568406163	0.9483389371781572
immunité	0.9795235643749732	0.7839210693479335	0.19036621531257678	0.9065994554733552	0.08897316118563971	0.1336390582185043
alternance	0.981215613051501	0.971942958768842	0.04043618631925214	0.9747099726183944	0.04382741646781475	0.2754543790459924
radio	0.7742307189871499	0.9794453365187153	0.23695404667632328	0.9068428735684658	0.9069478969797728	0.7376009645354761
procédure	0.9831195899307317	0.9850976809214502	0.0641203517179797	0.9747179257659366	0.7648640821438947	0.03477468012185748
audit	0.5043967816785304	0.9760774511707624	0.041638963633143476	0.9710135165623663	0.7932061076316355	0.42716924233003484
gabarit	0.5517939560496344	0.8358159156265527	0.5730673718339033	0.36684262342576746	0.9299506716071884	0.7210260786789534
partition	0.9783422557240132	0.9675729608464272	0.31130707146292197	0.8070488731725356	0.6832936432678037	0.3334003464504846
quintal	0.1062833286304071	0.5748392964607015	0.9191844946863754	0.3049323443632893	0.9751787981331352	0.41296324876008
régate	0.9795448836603999	0.9280845739615214	0.049126432270030246	0.8581242183153495	0.7643943941083383	0.8339686849462088
isotope	0.4908260047524641	0.2410683421962236	0.8152829216225882	0.3810438763285589	0.9474279672774847	0.8445093341072966
expiration	0.9846339864660435	0.9932343851842564	0.02281685069276122	0.9883449571842897	0.15154388782822176	0.8456355724058083
tortue	0.5388620730586923	0.1241347340531262	0.8529090048452219	0.32066379712143533	0.7511673779383362	0.9667129668920829
calomnie	0.975003614125452	0.8844557542770232	0.01421629721843229	0.9458666438893703	0.09698014274162038	0.8593387709611385
paternité	0.9722416966674108	0.9724265596093002	0.014005296984943629	0.9762802045613073	0.05934325296569315	0.05037236810777894
sacrement	0.538606051473442	0.9411670094711706	0.9191506057593679	0.9622153461131042	0.941877442669267	0.7507118511178171
bijou	0.21241479545965775	0.6197754057670501	0.9137307629834588	0.17584430531334921	0.9515681002105822	0.9173172148173702
bienfaisance	0.9769242864697029	0.9808892145283454	0.05654834307706963	0.9742435042871513	0.03599862415811868	0.8337166720981293
onglet	0.9655908858346695	0.38802111144159196	0.948045081023072	0.2604809877953523	0.93100985610671	0.13023074993228026
dissident	0.024060969400535804	0.9780491010470307	0.9658805841992714	0.9720173221449113	0.9570574277884859	0.9450840301599173
ténacité	0.9758625247131343	0.9591858958218364	0.06908793824720333	0.9645902084780864	0.03356232550222228	0.7159015376598361
tassement	0.9607289966540202	0.9253488936784915	0.029098165288532846	0.9703889254565631	0.7151832337057629	0.7319361509117384
incendie	0.8407257655688414	0.9377193433617125	0.08663147533561827	0.9182738363250877	0.6391870205932203	0.9129698634342579
fiction	0.9796587512438741	0.9483837703762471	0.08626018020389183	0.9653306933781609	0.2603585050360005	0.425022120999351
convocation	0.975431956016002	0.985740067280792	0.037606615871737414	0.9738617451212419	0.7065933725375423	0.2847658639860465
conjecture	0.9486415563511917	0.9087445159513394	0.5487523802827456	0.9310702492292843	0.7573886712423146	0.07691878833727078
rhubarbe	0.9771586354923669	0.013454878778804634	0.2735204837868497	0.10624235979205512	0.21125551601165826	0.9648677870481285
baryton	0.0679830752934073	0.9144213541793011	0.8749611453469727	0.8861822871312119	0.9205952326409567	0.9593232607289522
révélateur	0.33911401605691244	0.9836356963546696	0.9433441566866257	0.9657061938810602	0.971758912916976	0.9694462211335569
thermodynamique	0.987034437873836	0.8019018704667947	0.10654080613821994	0.9613186743111856	0.09055380102299068	0.06328996251948237
cil	0.23068127111292916	0.08754121580262522	0.9524040094139871	0.151972980946639	0.9425807674388554	0.807239645014504
exclu	0.028862933662104913	0.9827285130616918	0.9696592470255563	0.9792631084525788	0.9426181023417083	0.9661237915140937
licence	0.9785316531969656	0.9817858410121713	0.05343429369673514	0.9389030313140854	0.1892073621833703	0.06440364224017532
cordonnier	0.02358053217218083	0.86654483285434	0.9755362686736999	0.7121383731384164	0.9360890723492281	0.9697300231556549
temps	0.7313996486969511	0.9573867528267553	0.49600767689104014	0.8190759239771254	0.8104880405851292	0.4173056679793842
mémorisation	0.9862167973167113	0.9758634932572023	0.043642179137419156	0.9709783583204281	0.06342708556673526	0.24746702111611893
houx	0.4493836825673418	0.0783657061950933	0.7801166233988872	0.4797961029376438	0.9445924361156228	0.9314134505942989
fouille	0.9829982064912827	0.9348614403311252	0.027597535024884583	0.8182001709520883	0.7649280042108831	0.7713151928951852
nationaliste	0.023326239739192987	0.9609383365246539	0.9599758999330619	0.9348154667269827	0.9545625601757269	0.9688411680355232
maintenance	0.9850475725292386	0.9832616536767953	0.023530113155168807	0.9438443469284696	0.054187211611908606	0.7899886453929963
pute	0.47988014881179863	0.565210213725377	0.8814251683152506	0.8422388820157279	0.8665622480639541	0.9832239493158592
assouplissement	0.8547616377126874	0.9738895541102196	0.04808660040768431	0.9634093048578247	0.7698973496649758	0.2772342270257797
portillon	0.8212795421910347	0.7657933605534837	0.8077142305003715	0.058092036506450694	0.8889020058251695	0.848957385967304
emphase	0.9196622025435889	0.8585955054330866	0.887909001063891	0.9664465265279326	0.038092028499449856	0.4958340900818654
minable	0.2862152653712942	0.9328308132689194	0.9363783469999407	0.9084764030281849	0.910279911837053	0.8126961083931507
vendredi	0.556004688548242	0.978266887001963	0.16961538802648238	0.9576370242703118	0.033490161727079776	0.5802405508767964
causerie	0.9791305130077961	0.9465599844842489	0.885668992384176	0.7987443557078769	0.6296263432660988	0.7046244763039772
cimetière	0.9363347071703697	0.7586722714602216	0.7337931211684982	0.43202256530828964	0.9391191732969151	0.9045338929295615
satisfaction	0.9799211936176587	0.9834709630607587	0.0328968627136988	0.9779282803505822	0.03423988310909078	0.6499618640413519
morceau	0.49175030754154975	0.5359108822386266	0.9463778770629364	0.26659782700393303	0.9635960737186237	0.8314053409863239
incantation	0.9777862812919348	0.8919206751839777	0.3446823852308835	0.8588012344491398	0.081420322899938	0.6701122419381573
décembre	0.673269154196614	0.9724517446858658	0.2726073811680638	0.8207044947765254	0.015937099680963254	0.12568193211551731
gratuité	0.9775384394212229	0.9844331200248191	0.047013856919922284	0.975037219472835	0.04251330176891854	0.18546641807978786
nouveauté	0.9699224201629709	0.9576109615555013	0.09479891471913576	0.8950268536285062	0.6464253460918473	0.29777162215053316
inflammation	0.9851125067786262	0.7120934428991774	0.03772940952901097	0.9517191155886197	0.03193935060497725	0.8672812581959715
urgence	0.9809004455822254	0.9763856905908394	0.03518331418749075	0.9672481750826715	0.03399431552609246	0.8162955063112993
important	0.16539360294418126	0.543114219811952	0.705052146010444	0.8435080770509479	0.23095707391795517	0.5935667403980519
cuiller	0.760305546185892	0.015213147069418006	0.9842916969115999	0.007207777325384906	0.9434614883478586	0.9765229892012106
zèbre	0.06687653358240493	0.24210395421794922	0.9424918720041504	0.5173844612248458	0.9466992896752077	0.9286264175062869
invalide	0.5104887134612464	0.9760158226667363	0.3386393432484102	0.9189741485642702	0.9362756514435262	0.5398336443609385
hôte	0.0615972457026536	0.764518405254389	0.9099880594224703	0.6117512552826484	0.8305095184080222	0.9436013078740023
question	0.9669623516672777	0.9771658710074597	0.2109136354021859	0.8964222455073562	0.7311777682425328	0.24704173377521763
abandon	0.7848249007838705	0.9396874453897425	0.12521007394182482	0.9548266922210842	0.43550840778602085	0.8993681040776561
sieste	0.9726656749110083	0.2921583684396468	0.1215330923089771	0.8665153228914041	0.3618094382021973	0.9632893947517095
inhibition	0.9855562696142024	0.8475339988872531	0.03839018857932802	0.9530670986529559	0.03786852103780235	0.9507620496643849
shopping	0.4944818809246193	0.9086655353850916	0.12708399889179187	0.6255050962897771	0.8183610531061221	0.8673026242235428
soviétique	0.0827355032268571	0.8041405633789157	0.7395367584246634	0.7929288213838284	0.9417278597190489	0.9493817975100374
kilomètre	0.07953351199635945	0.6740531344247563	0.8561357250315321	0.1625607650523461	0.9742119454033842	0.7944664016805116
fédéralisme	0.9165137800477767	0.9781249026450873	0.34126177856176065	0.9690733268696499	0.9118733954506085	0.5368794323790657
doublement	0.9494084197532972	0.9861747589402416	0.05296935005020117	0.9726816658459579	0.9423553187059622	0.5142940128988227
rafle	0.9601610590212785	0.815817086584335	0.032549702322055375	0.9565669260344738	0.5264285728589972	0.5733625326895924
méditation	0.981507821076442	0.925463675848511	0.06907186822136317	0.9709879843661636	0.11657234284555602	0.49220049931780024
canot	0.7397744608055553	0.46572416718240195	0.6249056892492885	0.03870542788279919	0.9324574345553979	0.9710722018630058
fièvre	0.977377198571837	0.7112740659681782	0.05984025169449606	0.9528852948580151	0.06251526738404481	0.9390541217474718
impasse	0.9872044442898277	0.9412391822789339	0.07905177030821971	0.8666825064164508	0.04695892854063237	0.6828628163936006
sacré	0.6298706371210921	0.7333198897107114	0.8250598123831814	0.918647022477919	0.9744147678949873	0.48265497730576173
sape	0.9440865900857075	0.9610053904699691	0.11946165086187464	0.9018364250527479	0.18246412918201088	0.7256839707096485
émergence	0.9846041099621196	0.9860847234343134	0.027034953233132458	0.9828299875948764	0.044432055624760707	0.8875903020811998
polenta	0.9637128557813479	0.026481763200844746	0.11786201062077221	0.13545397599067652	0.5310058994492438	0.9366659550854407
passeur	0.10665480015196781	0.958481299945819	0.8165669922748605	0.931782571218718	0.9447941656126565	0.9110375349330816
pépin	0.7489331350888976	0.13599796356227564	0.26663343191860117	0.348276049982824	0.9426952650049967	0.9281294967341087
charpente	0.9840839871200536	0.1854177415998741	0.14665493762211645	0.17063651249937983	0.15143574835103954	0.9648036935591212
déballage	0.9645300696365264	0.9417554599421619	0.0772066416207282	0.645481487300604	0.6293338562423348	0.8645604797487346
national	0.02274476123671375	0.9869132662994876	0.917447811845499	0.974067424811154	0.9551912428683261	0.8416494503970005
paillette	0.961279534918715	0.09367195035404255	0.5830460396654494	0.060867201528415175	0.8974847437925058	0.9378046762355821
surnom	0.3799084928882073	0.8880457445205447	0.7101386383153232	0.7819896292845396	0.9202097588062346	0.06738779547383861
grenouille	0.8953544668517079	0.04676749476596352	0.8048293586814943	0.3470795668826344	0.7987129431581965	0.8966837309427063
réalisateur	0.021288598399376996	0.967820341027175	0.9675244971105548	0.9712762748875242	0.9493398617363327	0.980215594503069
bidonville	0.5981991648813197	0.6684706361254011	0.9378462580079439	0.3758054182554558	0.8996737441565259	0.9437680930640291
supraconducteur	0.5733984828381101	0.7330079296814216	0.950137917287078	0.11534952423408008	0.9526958155824699	0.7393026279979624
manoeuvre	0.5473568174387854	0.9601167995240519	0.07772072115373409	0.9161651699563969	0.9312942933771033	0.1782666136511449
catalan	0.14425749120544515	0.8722516543460996	0.7024214130494276	0.9413853452931433	0.9109344269584094	0.2199656460457613
désaffection	0.9790427685194183	0.961393433298579	0.03703108089955436	0.9791857574332853	0.025558864132207357	0.7293752346116574
